,dense value,loss,duration,Y_test,Y_pred
69,500,"[0.07369502542696132, 0.9241486191749573]",14.44913387298584,1,0.9389645457267761
70,500,"[0.07369502542696132, 0.9241486191749573]",14.456940412521362,1,0.8615356087684631
71,500,"[0.07369502542696132, 0.9241486191749573]",14.465725183486938,1,0.9959353804588318
72,500,"[0.07369502542696132, 0.9241486191749573]",14.473533153533936,1,0.9979910850524902
73,500,"[0.07369502542696132, 0.9241486191749573]",14.481341361999512,1,0.9804564714431763
74,500,"[0.07369502542696132, 0.9241486191749573]",14.489149808883667,1,0.9766413569450378
75,500,"[0.07369502542696132, 0.9241486191749573]",14.496958017349243,2,0.9693821668624878
76,500,"[0.07369502542696132, 0.9241486191749573]",14.504765272140503,1,0.9753673672676086
77,500,"[0.07369502542696132, 0.9241486191749573]",14.513549089431763,1,0.9186816811561584
78,500,"[0.07369502542696132, 0.9241486191749573]",14.522332668304443,1,0.9565898776054382
79,500,"[0.07369502542696132, 0.9241486191749573]",14.53209400177002,2,1.0068902969360352
80,500,"[0.07369502542696132, 0.9241486191749573]",14.540876626968384,1,0.8432109355926514
81,500,"[0.07369502542696132, 0.9241486191749573]",14.549660921096802,2,0.9352291822433472
82,500,"[0.07369502542696132, 0.9241486191749573]",14.561373710632324,2,0.9352291822433472
83,500,"[0.07369502542696132, 0.9241486191749573]",14.57211709022522,1,0.9200313687324524
84,500,"[0.07369502542696132, 0.9241486191749573]",14.582844972610474,1,0.9200313687324524
85,500,"[0.07369502542696132, 0.9241486191749573]",14.591633796691895,1,1.002869725227356
86,500,"[0.07369502542696132, 0.9241486191749573]",14.604317426681519,1,0.9758492112159729
87,500,"[0.07369502542696132, 0.9241486191749573]",14.614076137542725,1,0.9648818373680115
88,500,"[0.07369502542696132, 0.9241486191749573]",14.624813318252563,2,1.031544804573059
89,500,"[0.07369502542696132, 0.9241486191749573]",14.635549306869507,1,0.8780649900436401
90,500,"[0.07369502542696132, 0.9241486191749573]",14.646285057067871,1,0.9963665008544922
91,500,"[0.07369502542696132, 0.9241486191749573]",14.657020807266235,1,0.9396882653236389
92,500,"[0.07369502542696132, 0.9241486191749573]",14.673612594604492,0,0.7847461104393005
93,500,"[0.07369502542696132, 0.9241486191749573]",14.68337368965149,1,0.9729843139648438
94,500,"[0.07369502542696132, 0.9241486191749573]",14.694109916687012,1,0.931549072265625
95,500,"[0.07369502542696132, 0.9241486191749573]",14.704846143722534,1,0.8155596852302551
96,500,"[0.07369502542696132, 0.9241486191749573]",14.713629722595215,1,0.9352620244026184
97,500,"[0.07369502542696132, 0.9241486191749573]",14.722413301467896,1,0.8700518012046814
98,500,"[0.07369502542696132, 0.9241486191749573]",14.730220079421997,1,0.958206832408905
99,500,"[0.07369502542696132, 0.9241486191749573]",14.73946237564087,1,0.9992814660072327
100,500,"[0.07369502542696132, 0.9241486191749573]",14.74823546409607,1,0.9791227579116821
101,500,"[0.07369502542696132, 0.9241486191749573]",14.756044149398804,0,0.7926083207130432
102,500,"[0.07369502542696132, 0.9241486191749573]",14.764827966690063,1,0.8760116696357727
103,500,"[0.07369502542696132, 0.9241486191749573]",14.77361249923706,1,0.8763320446014404
104,500,"[0.07369502542696132, 0.9241486191749573]",14.788251161575317,1,0.9941099882125854
105,500,"[0.07369502542696132, 0.9241486191749573]",14.796059370040894,1,0.938116729259491
106,500,"[0.07369502542696132, 0.9241486191749573]",14.802891969680786,1,0.9828194975852966
107,500,"[0.07369502542696132, 0.9241486191749573]",14.810699462890625,2,0.9841931462287903
108,500,"[0.07369502542696132, 0.9241486191749573]",14.818507671356201,1,0.9140087366104126
109,500,"[0.07369502542696132, 0.9241486191749573]",14.827291488647461,0,0.8520049452781677
110,500,"[0.07369502542696132, 0.9241486191749573]",14.835099220275879,1,0.9259600639343262
111,500,"[0.07369502542696132, 0.9241486191749573]",14.842907190322876,1,0.9292647242546082
112,500,"[0.07369502542696132, 0.9241486191749573]",14.850715398788452,1,0.9642203450202942
113,500,"[0.07369502542696132, 0.9241486191749573]",14.85852336883545,1,0.8944886922836304
114,500,"[0.07369502542696132, 0.9241486191749573]",14.866332054138184,1,0.9494798183441162
115,500,"[0.07369502542696132, 0.9241486191749573]",14.879019498825073,1,1.0172938108444214
116,500,"[0.07369502542696132, 0.9241486191749573]",14.886827230453491,1,1.0238243341445923
117,500,"[0.07369502542696132, 0.9241486191749573]",14.894636631011963,1,0.9386686086654663
118,500,"[0.07369502542696132, 0.9241486191749573]",14.902443408966064,1,0.9070027470588684
119,500,"[0.07369502542696132, 0.9241486191749573]",14.910252332687378,1,1.009079098701477
120,500,"[0.07369502542696132, 0.9241486191749573]",14.918060064315796,1,0.8293516635894775
121,500,"[0.07369502542696132, 0.9241486191749573]",14.925867557525635,1,0.9182648658752441
122,500,"[0.07369502542696132, 0.9241486191749573]",14.933675050735474,1,0.8973717093467712
123,500,"[0.07369502542696132, 0.9241486191749573]",14.941988468170166,1,0.8382336497306824
124,500,"[0.07369502542696132, 0.9241486191749573]",14.949796199798584,1,1.0081276893615723
125,500,"[0.07369502542696132, 0.9241486191749573]",14.957604885101318,1,0.8785960078239441
126,500,"[0.07369502542696132, 0.9241486191749573]",14.965413331985474,1,0.894820511341095
127,500,"[0.07369502542696132, 0.9241486191749573]",14.973220825195312,1,0.9934821724891663
128,500,"[0.07369502542696132, 0.9241486191749573]",14.981029748916626,1,0.9537243843078613
129,500,"[0.07369502542696132, 0.9241486191749573]",14.988837480545044,1,0.9874765276908875
130,500,"[0.07369502542696132, 0.9241486191749573]",14.997620344161987,1,0.9328508973121643
131,500,"[0.07369502542696132, 0.9241486191749573]",15.006404161453247,1,0.8561252355575562
132,500,"[0.07369502542696132, 0.9241486191749573]",15.01616621017456,1,0.8827934265136719
133,500,"[0.07369502542696132, 0.9241486191749573]",15.024949073791504,1,0.8713957667350769
134,500,"[0.07369502542696132, 0.9241486191749573]",15.033733129501343,1,1.0058116912841797
135,500,"[0.07369502542696132, 0.9241486191749573]",15.041541337966919,1,0.8949756026268005
136,500,"[0.07369502542696132, 0.9241486191749573]",15.05032467842102,1,0.9684192538261414
137,500,"[0.07369502542696132, 0.9241486191749573]",15.060084819793701,1,0.9592228531837463
138,500,"[0.07369502542696132, 0.9241486191749573]",15.074724674224854,1,0.8840835690498352
139,500,"[0.07369502542696132, 0.9241486191749573]",15.089365005493164,1,0.94834303855896
140,500,"[0.07369502542696132, 0.9241486191749573]",15.098149061203003,1,1.0125020742416382
141,500,"[0.07369502542696132, 0.9241486191749573]",15.105960845947266,1,0.9464043974876404
142,500,"[0.07369502542696132, 0.9241486191749573]",15.115719556808472,1,0.9451801776885986
143,500,"[0.07369502542696132, 0.9241486191749573]",15.12352442741394,1,0.973473846912384
144,500,"[0.07369502542696132, 0.9241486191749573]",15.131332635879517,1,1.013267993927002
145,500,"[0.07369502542696132, 0.9241486191749573]",15.139140605926514,1,0.8736264705657959
146,500,"[0.07369502542696132, 0.9241486191749573]",15.146948337554932,1,0.9998833537101746
147,500,"[0.07369502542696132, 0.9241486191749573]",15.155732154846191,1,0.8736264705657959
148,500,"[0.07369502542696132, 0.9241486191749573]",15.163540601730347,1,0.7719703316688538
149,500,"[0.07369502542696132, 0.9241486191749573]",15.172324657440186,1,0.746628999710083
150,500,"[0.07369502542696132, 0.9241486191749573]",15.181108713150024,0,0.8570044636726379
151,500,"[0.07369502542696132, 0.9241486191749573]",15.188916683197021,1,0.6954109072685242
152,500,"[0.07369502542696132, 0.9241486191749573]",15.19770073890686,1,0.9794967174530029
153,500,"[0.07369502542696132, 0.9241486191749573]",15.205508708953857,1,0.8288261294364929
154,500,"[0.07369502542696132, 0.9241486191749573]",15.213316440582275,1,0.7397400736808777
155,500,"[0.07369502542696132, 0.9241486191749573]",15.221124172210693,1,0.917758047580719
156,500,"[0.07369502542696132, 0.9241486191749573]",15.228932619094849,1,0.9168232083320618
157,500,"[0.07369502542696132, 0.9241486191749573]",15.236740589141846,1,0.9676422476768494
158,500,"[0.07369502542696132, 0.9241486191749573]",15.244548559188843,1,0.9808240532875061
159,500,"[0.07369502542696132, 0.9241486191749573]",15.252357006072998,1,0.9722508192062378
160,500,"[0.07369502542696132, 0.9241486191749573]",15.261141538619995,1,0.9013939499855042
161,500,"[0.07369502542696132, 0.9241486191749573]",15.268948793411255,1,0.8253762125968933
162,500,"[0.07369502542696132, 0.9241486191749573]",15.283589363098145,2,1.0354602336883545
163,500,"[0.07369502542696132, 0.9241486191749573]",15.300179719924927,1,0.955169141292572
164,500,"[0.07369502542696132, 0.9241486191749573]",15.31286907196045,1,0.9330204129219055
165,500,"[0.07369502542696132, 0.9241486191749573]",15.328484296798706,0,0.902105987071991
166,500,"[0.07369502542696132, 0.9241486191749573]",15.3450767993927,1,0.9800861477851868
167,500,"[0.07369502542696132, 0.9241486191749573]",15.360692739486694,1,1.0058495998382568
168,500,"[0.07369502542696132, 0.9241486191749573]",15.370453357696533,1,0.9709619879722595
169,500,"[0.07369502542696132, 0.9241486191749573]",15.382166624069214,1,1.0189839601516724
170,500,"[0.07369502542696132, 0.9241486191749573]",15.390949726104736,1,0.9447817802429199
171,500,"[0.07369502542696132, 0.9241486191749573]",15.398756504058838,1,0.997681200504303
172,500,"[0.07369502542696132, 0.9241486191749573]",15.407541513442993,1,0.8287516832351685
173,500,"[0.07369502542696132, 0.9241486191749573]",15.421204805374146,1,0.9702668786048889
174,500,"[0.07369502542696132, 0.9241486191749573]",15.432917356491089,1,0.733674943447113
175,500,"[0.07369502542696132, 0.9241486191749573]",15.440724849700928,1,0.7644303441047668
176,500,"[0.07369502542696132, 0.9241486191749573]",15.449509620666504,1,0.7644303441047668
177,500,"[0.07369502542696132, 0.9241486191749573]",15.457317352294922,1,0.8795127272605896
178,500,"[0.07369502542696132, 0.9241486191749573]",15.467077732086182,1,0.9800585508346558
179,500,"[0.07369502542696132, 0.9241486191749573]",15.477812767028809,1,0.9910508990287781
180,500,"[0.07369502542696132, 0.9241486191749573]",15.49148941040039,1,0.9766783118247986
181,500,"[0.07369502542696132, 0.9241486191749573]",15.499284505844116,1,0.8968234062194824
182,500,"[0.07369502542696132, 0.9241486191749573]",15.507092475891113,1,0.9663962125778198
183,500,"[0.07369502542696132, 0.9241486191749573]",15.51490068435669,1,0.9312230944633484
184,500,"[0.07369502542696132, 0.9241486191749573]",15.522708415985107,1,0.8883259892463684
185,500,"[0.07369502542696132, 0.9241486191749573]",15.531492710113525,1,0.9158186316490173
186,500,"[0.07369502542696132, 0.9241486191749573]",15.540276527404785,1,0.8883259892463684
187,500,"[0.07369502542696132, 0.9241486191749573]",15.549060106277466,1,1.012284517288208
188,500,"[0.07369502542696132, 0.9241486191749573]",15.556867837905884,1,0.9644280076026917
189,500,"[0.07369502542696132, 0.9241486191749573]",15.56565260887146,1,0.890343964099884
190,500,"[0.07369502542696132, 0.9241486191749573]",15.57443642616272,1,0.8603361248970032
191,500,"[0.07369502542696132, 0.9241486191749573]",15.583220958709717,1,0.9961258172988892
192,500,"[0.07369502542696132, 0.9241486191749573]",15.592026472091675,1,1.0028597116470337
193,500,"[0.07369502542696132, 0.9241486191749573]",15.599812746047974,1,0.9517405033111572
194,500,"[0.07369502542696132, 0.9241486191749573]",15.608612298965454,0,0.6679812073707581
195,500,"[0.07369502542696132, 0.9241486191749573]",15.61640453338623,1,0.8187176585197449
196,500,"[0.07369502542696132, 0.9241486191749573]",15.62518858909607,1,0.9667037725448608
197,500,"[0.07369502542696132, 0.9241486191749573]",15.633972406387329,1,0.9456894993782043
198,500,"[0.07369502542696132, 0.9241486191749573]",15.642756462097168,1,0.9599441885948181
199,500,"[0.07369502542696132, 0.9241486191749573]",15.650569677352905,1,0.9186441898345947
200,500,"[0.07369502542696132, 0.9241486191749573]",15.659348726272583,1,0.9133615493774414
201,500,"[0.07369502542696132, 0.9241486191749573]",15.668132305145264,1,0.911909282207489
202,500,"[0.07369502542696132, 0.9241486191749573]",15.675940990447998,1,0.7813410758972168
203,500,"[0.07369502542696132, 0.9241486191749573]",15.683749437332153,1,0.9535945057868958
204,500,"[0.07369502542696132, 0.9241486191749573]",15.692532539367676,1,0.9535945057868958
205,500,"[0.07369502542696132, 0.9241486191749573]",15.701316356658936,1,0.9976915717124939
206,500,"[0.07369502542696132, 0.9241486191749573]",15.711076498031616,1,0.9288306832313538
207,500,"[0.07369502542696132, 0.9241486191749573]",15.71888542175293,1,0.8924364447593689
208,500,"[0.07369502542696132, 0.9241486191749573]",15.727668523788452,1,1.0081157684326172
209,500,"[0.07369502542696132, 0.9241486191749573]",15.73547649383545,1,0.9681839942932129
210,500,"[0.07369502542696132, 0.9241486191749573]",15.743284463882446,1,0.8877572417259216
211,500,"[0.07369502542696132, 0.9241486191749573]",15.751092195510864,0,0.9031516909599304
212,500,"[0.07369502542696132, 0.9241486191749573]",15.758900880813599,1,0.9068686962127686
213,500,"[0.07369502542696132, 0.9241486191749573]",15.767685174942017,1,0.9068686962127686
214,500,"[0.07369502542696132, 0.9241486191749573]",15.775492191314697,1,0.9068686962127686
215,500,"[0.07369502542696132, 0.9241486191749573]",15.783300161361694,1,0.8062236905097961
216,500,"[0.07369502542696132, 0.9241486191749573]",15.792083740234375,1,0.9939479231834412
217,500,"[0.07369502542696132, 0.9241486191749573]",15.799891710281372,1,0.984294056892395
218,500,"[0.07369502542696132, 0.9241486191749573]",15.808677196502686,1,0.9680218696594238
219,500,"[0.07369502542696132, 0.9241486191749573]",15.817461252212524,1,1.0180197954177856
220,500,"[0.07369502542696132, 0.9241486191749573]",15.8252694606781,1,0.9398059248924255
221,500,"[0.07369502542696132, 0.9241486191749573]",15.834053039550781,1,0.9723061323165894
222,500,"[0.07369502542696132, 0.9241486191749573]",15.8428373336792,1,0.9677421450614929
223,500,"[0.07369502542696132, 0.9241486191749573]",15.850645542144775,1,0.9391663074493408
224,500,"[0.07369502542696132, 0.9241486191749573]",15.858452320098877,0,0.9528264999389648
225,500,"[0.07369502542696132, 0.9241486191749573]",15.866260766983032,1,0.992730438709259
226,500,"[0.07369502542696132, 0.9241486191749573]",15.880903005599976,1,0.9694825410842896
227,500,"[0.07369502542696132, 0.9241486191749573]",15.889683723449707,1,0.9399291276931763
228,500,"[0.07369502542696132, 0.9241486191749573]",15.898467779159546,1,0.9574384093284607
229,500,"[0.07369502542696132, 0.9241486191749573]",15.906276226043701,1,0.9033679366111755
230,500,"[0.07369502542696132, 0.9241486191749573]",15.915061950683594,1,1.0538222789764404
231,500,"[0.07369502542696132, 0.9241486191749573]",15.922868251800537,1,1.0231268405914307
232,500,"[0.07369502542696132, 0.9241486191749573]",15.930676221847534,1,1.0204119682312012
233,500,"[0.07369502542696132, 0.9241486191749573]",15.939460277557373,1,1.0475749969482422
234,500,"[0.07369502542696132, 0.9241486191749573]",15.94726824760437,1,0.6662886142730713
235,500,"[0.07369502542696132, 0.9241486191749573]",15.956052303314209,1,0.9266647696495056
236,500,"[0.07369502542696132, 0.9241486191749573]",15.96483564376831,1,0.8831389546394348
237,500,"[0.07369502542696132, 0.9241486191749573]",15.972645044326782,1,0.9875138998031616
238,500,"[0.07369502542696132, 0.9241486191749573]",15.981427431106567,1,0.9816492795944214
239,500,"[0.07369502542696132, 0.9241486191749573]",15.99021315574646,1,0.960404634475708
240,500,"[0.07369502542696132, 0.9241486191749573]",15.998997211456299,0,0.8395460247993469
241,500,"[0.07369502542696132, 0.9241486191749573]",16.006804943084717,0,0.7080031037330627
242,500,"[0.07369502542696132, 0.9241486191749573]",16.015589237213135,0,0.878044068813324
243,500,"[0.07369502542696132, 0.9241486191749573]",16.024373292922974,1,0.9652745723724365
244,500,"[0.07369502542696132, 0.9241486191749573]",16.03218102455139,0,0.9502034187316895
245,500,"[0.07369502542696132, 0.9241486191749573]",16.04096484184265,1,1.004242181777954
246,500,"[0.07369502542696132, 0.9241486191749573]",16.04974865913391,1,0.9594763517379761
247,500,"[0.07369502542696132, 0.9241486191749573]",16.05853271484375,1,0.9510501027107239
248,500,"[0.07369502542696132, 0.9241486191749573]",16.067317008972168,1,0.9413069486618042
249,500,"[0.07369502542696132, 0.9241486191749573]",16.079028844833374,1,0.9603143334388733
250,500,"[0.07369502542696132, 0.9241486191749573]",16.087813138961792,1,0.9211207032203674
251,500,"[0.07369502542696132, 0.9241486191749573]",16.09562063217163,1,0.9669231176376343
252,500,"[0.07369502542696132, 0.9241486191749573]",16.104403972625732,1,0.8965597152709961
253,500,"[0.07369502542696132, 0.9241486191749573]",16.113187789916992,1,0.9671595692634583
254,500,"[0.07369502542696132, 0.9241486191749573]",16.12099575996399,1,0.9184435606002808
255,500,"[0.07369502542696132, 0.9241486191749573]",16.129780054092407,1,0.896559476852417
256,500,"[0.07369502542696132, 0.9241486191749573]",16.137588262557983,1,0.7920201420783997
257,500,"[0.07369502542696132, 0.9241486191749573]",16.14539623260498,1,0.9434525966644287
258,500,"[0.07369502542696132, 0.9241486191749573]",16.153204441070557,1,0.9549251198768616
259,500,"[0.07369502542696132, 0.9241486191749573]",16.161017417907715,1,1.0155155658721924
260,500,"[0.07369502542696132, 0.9241486191749573]",16.168821573257446,1,1.0155155658721924
261,500,"[0.07369502542696132, 0.9241486191749573]",16.176628351211548,1,0.9569007754325867
262,500,"[0.07369502542696132, 0.9241486191749573]",16.184436559677124,1,0.9569007754325867
263,500,"[0.07369502542696132, 0.9241486191749573]",16.193219900131226,1,0.920969545841217
264,500,"[0.07369502542696132, 0.9241486191749573]",16.202004194259644,1,1.00519859790802
265,500,"[0.07369502542696132, 0.9241486191749573]",16.210787534713745,1,0.9106208086013794
266,500,"[0.07369502542696132, 0.9241486191749573]",16.219571828842163,1,0.9732926487922668
267,500,"[0.07369502542696132, 0.9241486191749573]",16.228355884552002,1,0.9528926014900208
268,500,"[0.07369502542696132, 0.9241486191749573]",16.238144636154175,2,0.8794638514518738
269,500,"[0.07369502542696132, 0.9241486191749573]",16.251041412353516,1,0.953982412815094
270,500,"[0.07369502542696132, 0.9241486191749573]",16.26570463180542,1,0.8695540428161621
271,500,"[0.07369502542696132, 0.9241486191749573]",16.273488998413086,1,0.9175356030464172
272,500,"[0.07369502542696132, 0.9241486191749573]",16.282291889190674,1,0.9142776727676392
273,500,"[0.07369502542696132, 0.9241486191749573]",16.29008197784424,1,0.9988741278648376
274,500,"[0.07369502542696132, 0.9241486191749573]",16.29788899421692,1,0.9778781533241272
275,500,"[0.07369502542696132, 0.9241486191749573]",16.306674003601074,1,0.9990439414978027
276,500,"[0.07369502542696132, 0.9241486191749573]",16.314481496810913,1,0.8949174880981445
277,500,"[0.07369502542696132, 0.9241486191749573]",16.32521653175354,2,0.9300680756568909
278,500,"[0.07369502542696132, 0.9241486191749573]",16.3359637260437,1,1.0343574285507202
279,500,"[0.07369502542696132, 0.9241486191749573]",16.345733404159546,1,1.0395629405975342
280,500,"[0.07369502542696132, 0.9241486191749573]",16.354496717453003,1,0.9918661117553711
281,500,"[0.07369502542696132, 0.9241486191749573]",16.36328101158142,2,1.0373432636260986
282,500,"[0.07369502542696132, 0.9241486191749573]",16.374993085861206,1,0.817046582698822
283,500,"[0.07369502542696132, 0.9241486191749573]",16.382801294326782,1,0.9831964373588562
284,500,"[0.07369502542696132, 0.9241486191749573]",16.394513607025146,0,0.9701094627380371
285,500,"[0.07369502542696132, 0.9241486191749573]",16.401345014572144,1,0.9855146408081055
286,500,"[0.07369502542696132, 0.9241486191749573]",16.40915298461914,1,1.0006914138793945
287,500,"[0.07369502542696132, 0.9241486191749573]",16.41793727874756,1,0.9807921051979065
288,500,"[0.07369502542696132, 0.9241486191749573]",16.425745248794556,1,0.9748765826225281
289,500,"[0.07369502542696132, 0.9241486191749573]",16.434542179107666,1,0.9619282484054565
290,500,"[0.07369502542696132, 0.9241486191749573]",16.44233775138855,1,1.006811499595642
291,500,"[0.07369502542696132, 0.9241486191749573]",16.45112109184265,1,0.9640483260154724
292,500,"[0.07369502542696132, 0.9241486191749573]",16.458946704864502,0,0.9476434588432312
293,500,"[0.07369502542696132, 0.9241486191749573]",16.467713832855225,1,0.8512007594108582
294,500,"[0.07369502542696132, 0.9241486191749573]",16.475521087646484,1,1.0382606983184814
295,500,"[0.07369502542696132, 0.9241486191749573]",16.484305143356323,1,0.9734119176864624
296,500,"[0.07369502542696132, 0.9241486191749573]",16.493088245391846,1,0.9159934520721436
297,500,"[0.07369502542696132, 0.9241486191749573]",16.501872777938843,1,0.9768150448799133
298,500,"[0.07369502542696132, 0.9241486191749573]",16.51065707206726,1,0.8845776915550232
299,500,"[0.07369502542696132, 0.9241486191749573]",16.51944088935852,1,0.8919821977615356
300,500,"[0.07369502542696132, 0.9241486191749573]",16.527270078659058,1,1.031497597694397
301,500,"[0.07369502542696132, 0.9241486191749573]",16.536033868789673,1,0.8889641165733337
302,500,"[0.07369502542696132, 0.9241486191749573]",16.544816970825195,1,0.9293741583824158
303,500,"[0.07369502542696132, 0.9241486191749573]",16.55360174179077,2,1.0084991455078125
304,500,"[0.07369502542696132, 0.9241486191749573]",16.56238579750061,1,0.9444001317024231
305,500,"[0.07369502542696132, 0.9241486191749573]",16.572144985198975,1,0.9639655351638794
306,500,"[0.07369502542696132, 0.9241486191749573]",16.581905126571655,1,1.0099433660507202
307,500,"[0.07369502542696132, 0.9241486191749573]",16.59556818008423,1,0.9863207340240479
308,500,"[0.07369502542696132, 0.9241486191749573]",16.606305360794067,1,0.9712161421775818
309,500,"[0.07369502542696132, 0.9241486191749573]",16.61801767349243,1,0.990040123462677
310,500,"[0.07369502542696132, 0.9241486191749573]",16.633633375167847,1,0.8122667670249939
